,Time,Open,High,Low,Close,Adj Close,Volume
292,2004-10-11,35.720001220703125,36.13999938964844,35.20000076293945,35.630001068115234,30.39804458618164,510075300
293,2004-10-18,35.5099983215332,36.790000915527344,35.400001525878906,35.79999923706055,30.543067932128906,582379800
294,2004-10-25,35.72999954223633,37.2400016784668,35.40999984741211,36.900001525878906,31.481565475463867,565344000
295,2004-11-01,36.97999954223633,38.15999984741211,36.79999923706055,37.959999084472656,32.38589859008789,551798400
296,2004-11-08,37.95000076293945,38.7599983215332,37.650001525878906,38.65999984741211,32.98310852050781,448403900
297,2004-11-15,38.63999938964844,39.36000061035156,38.31999969482422,38.68000030517578,33.00018310546875,518486000
298,2004-11-22,38.61000061035156,39.47999954223633,38.47999954223633,39.209999084472656,33.45235824584961,277108500
299,2004-11-29,39.459999084472656,40.59000015258789,38.970001220703125,40.130001068115234,34.237239837646484,521036800
300,2004-12-06,40.119998931884766,40.5,39.2400016784668,39.93000030517578,34.06662368774414,422499500
301,2004-12-13,40.22999954223633,40.68000030517578,39.43000030517578,39.470001220703125,33.67417907714844,445509000
302,2004-12-20,39.56999969482422,39.93000030517578,39.09000015258789,39.7599983215332,34.246463775634766,310662300
303,2004-12-27,39.97999954223633,40.15999984741211,39.400001525878906,39.91999816894531,34.38431167602539,262145500
304,2005-01-03,40.09000015258789,40.290000915527344,38.209999084472656,38.54999923706055,33.204254150390625,591558200
305,2005-01-10,38.439998626708984,38.869998931884766,38.0099983215332,38.43000030517578,33.100914001464844,518361200
306,2005-01-17,38.279998779296875,38.790000915527344,36.9900016784668,37.04999923706055,31.912260055541992,456274500
307,2005-01-24,37.119998931884766,37.290000915527344,36.459999084472656,36.91999816894531,31.80031394958496,579439400
308,2005-01-31,37.36000061035156,37.81999969482422,37.0,37.75,32.51519012451172,455370600
309,2005-02-07,37.79999923706055,38.0099983215332,36.880001068115234,37.70000076293945,32.472145080566406,456706800
310,2005-02-14,37.70000076293945,38.47999954223633,37.2599983215332,37.349998474121094,32.170677185058594,451376400
311,2005-02-21,37.029998779296875,37.70000076293945,36.70000076293945,37.619998931884766,32.40325164794922,395565400
312,2005-02-28,37.459999084472656,38.02000045776367,36.91999816894531,37.52000045776367,32.317108154296875,457878600
313,2005-03-07,37.599998474121094,38.290000915527344,37.02000045776367,37.16999816894531,32.0156364440918,481123200
314,2005-03-14,37.2400016784668,37.47999954223633,36.349998474121094,36.5099983215332,31.44715690612793,528339500
315,2005-03-21,36.599998474121094,36.75,36.06999969482422,36.27000045776367,31.240442276000977,381780500
316,2005-03-28,36.40999984741211,36.880001068115234,35.939998626708984,36.20000076293945,31.180160522460938,524397500
317,2005-04-04,36.25,37.06999969482422,36.029998779296875,36.63999938964844,31.559125900268555,429476700
318,2005-04-11,36.75,36.779998779296875,34.68000030517578,34.7400016784668,29.922603607177734,652891200
319,2005-04-18,34.709999084472656,35.709999084472656,34.59000015258789,35.09000015258789,30.22408103942871,586965400
320,2005-04-25,35.29999923706055,35.70000076293945,34.349998474121094,34.97999954223633,30.129318237304688,532286000
321,2005-05-02,35.099998474121094,36.02000045776367,34.88999938964844,35.86000061035156,30.887310028076172,418210000
322,2005-05-09,35.869998931884766,36.470001220703125,35.29999923706055,36.2400016784668,31.214597702026367,525321200
323,2005-05-16,36.2400016784668,37.689998626708984,36.130001068115234,37.65999984741211,32.43769073486328,458014800
324,2005-05-23,37.65999984741211,38.27000045776367,37.59000015258789,38.209999084472656,32.911415100097656,404512500
325,2005-05-30,38.189998626708984,38.68000030517578,37.91999816894531,38.099998474121094,32.816680908203125,359082100
326,2005-06-06,38.119998931884766,38.470001220703125,37.380001068115234,37.54999923706055,32.342952728271484,426201700
327,2005-06-13,37.47999954223633,38.209999084472656,37.25,37.869998931884766,32.61857223510742,423242700
328,2005-06-20,37.720001220703125,38.18000030517578,36.959999084472656,36.970001220703125,31.872817993164062,504954100
329,2005-06-27,36.95000076293945,37.2599983215332,36.68000030517578,36.72999954223633,31.665889739990234,360683200
330,2005-07-04,36.599998474121094,37.810001373291016,36.54999923706055,37.77000045776367,32.56251525878906,379176700
331,2005-07-11,37.869998931884766,39.0,37.79999923706055,38.88999938964844,33.52809524536133,420852800
332,2005-07-18,38.790000915527344,39.689998626708984,38.689998626708984,39.41999816894531,33.98501968383789,426890600
333,2005-07-25,39.459999084472656,39.91999816894531,39.189998626708984,39.58000183105469,34.12295150756836,338438100
334,2005-08-01,39.63999938964844,40.13999938964844,39.43000030517578,39.47999954223633,34.0367431640625,339013800
335,2005-08-08,39.52000045776367,39.689998626708984,38.970001220703125,39.209999084472656,33.803955078125,406690500
336,2005-08-15,39.13999938964844,39.630001068115234,38.7400016784668,38.81999969482422,33.46773147583008,356711300
337,2005-08-22,38.880001068115234,39.18000030517578,38.27000045776367,38.459999084472656,33.15736389160156,356734400
338,2005-08-29,38.2599983215332,39.150001525878906,38.2599983215332,38.77000045776367,33.42463302612305,383869600
339,2005-09-05,38.95000076293945,39.689998626708984,38.900001525878906,39.619998931884766,34.15745162963867,284418500
340,2005-09-12,39.630001068115234,39.90999984741211,39.04999923706055,39.400001525878906,33.9677734375,367935300
341,2005-09-19,39.31999969482422,39.540000915527344,38.2400016784668,38.75,33.407386779785156,493834700
342,2005-09-26,38.970001220703125,39.47999954223633,38.45000076293945,39.459999084472656,34.01948165893555,402344700
343,2005-10-03,39.540000915527344,39.880001068115234,37.91999816894531,38.34000015258789,33.053916931152344,526520000
344,2005-10-10,38.27000045776367,38.459999084472656,37.33000183105469,38.060001373291016,32.8125114440918,594891200
345,2005-10-17,38.06999969482422,38.849998474121094,37.61000061035156,38.54999923706055,33.23495101928711,527639600
346,2005-10-24,38.72999954223633,39.27000045776367,37.91999816894531,38.31999969482422,33.03665542602539,514839800
347,2005-10-31,38.45000076293945,40.22999954223633,38.41999816894531,40.08000183105469,34.554019927978516,528189800
348,2005-11-07,40.209999084472656,40.91999816894531,39.91999816894531,40.709999084472656,35.097164154052734,417463300
349,2005-11-14,40.77000045776367,41.650001525878906,40.380001068115234,41.45000076293945,35.735130310058594,402337300
350,2005-11-21,41.400001525878906,42.02000045776367,41.2400016784668,41.88999938964844,36.11446762084961,245576800
351,2005-11-28,42.0,42.130001068115234,41.189998626708984,42.11000061035156,36.30413818359375,405046900
352,2005-12-05,42.060001373291016,42.310001373291016,41.27000045776367,41.720001220703125,35.9678955078125,395484900
353,2005-12-12,41.869998931884766,42.209999084472656,41.54999923706055,41.58000183105469,35.847225189208984,331407000
354,2005-12-19,41.66999816894531,41.709999084472656,40.75,41.400001525878906,35.77812576293945,311684300
355,2005-12-26,41.52000045776367,41.68000030517578,40.36000061035156,40.40999984741211,34.92256164550781,213286900
356,2006-01-02,40.650001525878906,42.70000076293945,40.15999984741211,42.68000030517578,36.88431167602539,389830600
357,2006-01-09,42.68000030517578,43.310001373291016,42.52000045776367,42.97999954223633,37.1435661315918,412900900
358,2006-01-16,42.650001525878906,42.81999969482422,41.150001525878906,41.25,35.64848327636719,498647400
359,2006-01-23,41.36000061035156,42.38999938964844,41.08000183105469,42.11000061035156,36.3917236328125,512596200
360,2006-01-30,42.18000030517578,42.31999969482422,40.779998779296875,40.91999816894531,35.36330032348633,459241000
361,2006-02-06,40.720001220703125,41.369998931884766,40.2599983215332,40.959999084472656,35.39787673950195,416186900
362,2006-02-13,40.70000076293945,41.54999923706055,40.29999923706055,41.209999084472656,35.613914489746094,442867500
363,2006-02-20,41.209999084472656,41.540000915527344,40.61000061035156,41.2599983215332,35.657127380371094,300687800
364,2006-02-27,41.36000061035156,42.0099983215332,40.970001220703125,41.45000076293945,35.82133483886719,445394500
365,2006-03-06,41.540000915527344,41.630001068115234,40.189998626708984,40.560001373291016,35.052181243896484,533015600
366,2006-03-13,40.7400016784668,41.91999816894531,40.619998931884766,41.45000076293945,35.82133483886719,451336700
367,2006-03-20,41.56999969482422,42.0099983215332,40.81999969482422,41.29999923706055,35.71675109863281,466042600
368,2006-03-27,41.279998779296875,42.29999923706055,40.9900016784668,41.93000030517578,36.261558532714844,472582500
369,2006-04-03,42.150001525878906,43.04999923706055,41.900001525878906,42.31999969482422,36.59885787963867,470628600
370,2006-04-10,42.400001525878906,42.5,41.709999084472656,42.099998474121094,36.408592224121094,272691900
371,2006-04-17,42.040000915527344,42.81999969482422,41.38999938964844,42.0,36.322105407714844,519003300
372,2006-04-24,41.95000076293945,42.4900016784668,41.5,41.849998474121094,36.19239044189453,501580900
373,2006-05-01,41.91999816894531,42.209999084472656,41.279998779296875,42.15999984741211,36.4604606628418,422084200
374,2006-05-08,42.08000183105469,42.279998779296875,40.18000030517578,40.189998626708984,34.756813049316406,480942600
375,2006-05-15,40.02000045776367,40.34000015258789,38.75,39.349998474121094,34.03036117553711,802188300
376,2006-05-22,39.0099983215332,39.58000183105469,38.22999954223633,39.4900016784668,34.15142822265625,761647800
377,2006-05-29,39.29999923706055,40.0,38.540000915527344,39.63999938964844,34.28114318847656,490893900
378,2006-06-05,39.560001373291016,39.560001373291016,37.4900016784668,38.150001525878906,32.992576599121094,785924700
379,2006-06-12,38.20000076293945,38.790000915527344,37.15999984741211,38.34000015258789,33.156898498535156,875290300
380,2006-06-19,38.5,38.9900016784668,37.90999984741211,38.150001525878906,33.01478958129883,593020600
381,2006-06-26,38.16999816894531,39.13999938964844,37.380001068115234,38.77000045776367,33.55134201049805,549677900
382,2006-07-03,38.88999938964844,39.0,37.56999969482422,37.689998626708984,32.61671829223633,294001000
383,2006-07-10,37.790000915527344,37.93000030517578,35.790000915527344,35.939998626708984,31.102279663085938,745876900
384,2006-07-17,35.95000076293945,36.83000183105469,35.540000915527344,35.70000076293945,30.894580841064453,805428600
385,2006-07-24,35.84000015258789,37.13999938964844,35.79999923706055,37.11000061035156,32.11478805541992,539564200
386,2006-07-31,37.08000183105469,37.630001068115234,36.2599983215332,36.95000076293945,31.97632598876953,486638100
387,2006-08-07,36.90999984741211,37.310001373291016,36.2599983215332,36.529998779296875,31.61285400390625,528501400
388,2006-08-14,36.84000015258789,38.97999954223633,36.70000076293945,38.790000915527344,33.56865692138672,605692000
389,2006-08-21,38.5,38.810001373291016,37.91999816894531,38.31999969482422,33.16191864013672,417341500
390,2006-08-28,38.290000915527344,39.209999084472656,38.18000030517578,39.08000183105469,33.819610595703125,391159900
391,2006-09-04,39.099998474121094,39.47999954223633,38.36000061035156,38.720001220703125,33.508060455322266,395975800
392,2006-09-11,38.40999984741211,40.459999084472656,38.31999969482422,40.11000061035156,34.71097183227539,618475800
393,2006-09-18,40.119998931884766,40.66999816894531,39.52000045776367,39.869998931884766,34.52311325073242,616386300
394,2006-09-25,40.040000915527344,40.95000076293945,39.68000030517578,40.650001525878906,35.19852828979492,534234600
395,2006-10-02,40.599998474121094,41.560001373291016,39.880001068115234,41.40999984741211,35.856605529785156,539790000
396,2006-10-09,41.36000061035156,42.52000045776367,41.16999816894531,42.43000030517578,36.73978805541992,473259600
397,2006-10-16,42.43000030517578,42.619998931884766,41.59000015258789,42.0,36.367469787597656,542185300
398,2006-10-23,41.91999816894531,42.91999816894531,41.81999969482422,42.209999084472656,36.549312591552734,615537400
399,2006-10-30,42.15999984741211,42.77000045776367,41.61000061035156,41.93000030517578,36.30685806274414,608152000
400,2006-11-06,42.06999969482422,43.349998474121094,42.060001373291016,43.029998779296875,37.25934982299805,627932900
401,2006-11-13,43.04999923706055,44.41999816894531,43.0,44.29999923706055,38.359031677246094,536350600
402,2006-11-20,44.15999984741211,44.86000061035156,44.0099983215332,44.650001525878906,38.662086486816406,296891900
403,2006-11-27,44.5099983215332,44.61000061035156,43.2599983215332,43.65999984741211,37.804840087890625,685306900
404,2006-12-04,43.790000915527344,44.54999923706055,43.470001220703125,43.900001525878906,38.0126953125,511422200
405,2006-12-11,43.83000183105469,44.7599983215332,43.560001373291016,44.43000030517578,38.471595764160156,471999200
406,2006-12-18,44.58000183105469,44.75,42.93000030517578,42.93000030517578,37.218040466308594,521148200
407,2006-12-25,42.93000030517578,43.61000061035156,42.880001068115234,43.15999984741211,37.41743850708008,249146300
408,2007-01-01,43.459999084472656,44.209999084472656,42.52000045776367,43.849998474121094,38.015621185302734,443501800
409,2007-01-08,43.88999938964844,45.349998474121094,43.630001068115234,45.310001373291016,39.2813835144043,627296300
410,2007-01-15,45.349998474121094,45.400001525878906,43.90999984741211,44.16999816894531,38.293060302734375,539407200
411,2007-01-22,44.209999084472656,44.470001220703125,43.290000915527344,43.56999969482422,37.77287673950195,678782500
412,2007-01-29,43.459999084472656,44.400001525878906,43.33000183105469,44.15999984741211,38.28440475463867,577124700
413,2007-02-05,44.13999938964844,44.720001220703125,43.63999938964844,43.880001068115234,38.04165267944336,558275700
414,2007-02-12,43.869998931884766,44.86000061035156,43.59000015258789,44.709999084472656,38.761207580566406,536752700
415,2007-02-19,44.63999938964844,45.54999923706055,44.43000030517578,45.2599983215332,39.23804473876953,419304500
416,2007-02-26,45.47999954223633,45.5,42.2400016784668,42.47999954223633,36.82792282104492,1049581500
417,2007-03-05,42.150001525878906,43.34000015258789,42.060001373291016,42.93000030517578,37.218040466308594,696914800
418,2007-03-12,42.869998931884766,43.279998779296875,42.099998474121094,42.83000183105469,37.1313591003418,665084800
419,2007-03-19,43.060001373291016,44.45000076293945,42.95000076293945,44.119998931884766,38.27381134033203,531389000
420,2007-03-26,44.13999938964844,44.31999969482422,43.099998474121094,43.529998779296875,37.762001037597656,578277200
421,2007-04-02,43.66999816894531,44.58000183105469,43.29999923706055,44.560001373291016,38.65550231933594,334799600
422,2007-04-09,44.709999084472656,44.75,43.95000076293945,44.650001525878906,38.733585357666016,461800300
423,2007-04-16,44.83000183105469,45.66999816894531,44.720001220703125,45.400001525878906,39.384212493896484,454448400
424,2007-04-23,45.459999084472656,46.70000076293945,45.33000183105469,46.56999969482422,40.399169921875,496109900
425,2007-04-30,46.4900016784668,46.88999938964844,45.65999984741211,46.630001068115234,40.45122146606445,511901900
426,2007-05-07,46.65999984741211,46.970001220703125,46.06999969482422,46.779998779296875,40.58134078979492,534612000
427,2007-05-14,46.77000045776367,46.880001068115234,45.90999984741211,46.709999084472656,40.5206184387207,657589000
428,2007-05-21,46.7400016784668,47.369998931884766,45.970001220703125,46.45000076293945,40.295066833496094,623492900
429,2007-05-28,46.5,47.77000045776367,46.349998474121094,47.439998626708984,41.15388488769531,466286400
430,2007-06-04,47.27000045776367,47.63999938964844,46.15999984741211,46.90999984741211,40.69411849975586,798070700
431,2007-06-11,46.880001068115234,47.869998931884766,46.45000076293945,47.7599983215332,41.43149948120117,600963700
432,2007-06-18,47.849998474121094,47.91999816894531,47.08000183105469,47.290000915527344,41.055843353271484,643734000
433,2007-06-25,47.29999923706055,47.880001068115234,46.70000076293945,47.599998474121094,41.32496643066406,647351700
434,2007-07-02,47.709999084472656,48.90999984741211,47.68000030517578,48.86000061035156,42.41888427734375,255059200
435,2007-07-09,48.900001525878906,49.970001220703125,48.31999969482422,49.900001525878906,43.321781158447266,452688800
436,2007-07-16,49.88999938964844,50.65999984741211,49.63999938964844,50.04999923706055,43.451988220214844,627834200
437,2007-07-23,50.220001220703125,50.310001373291016,47.9900016784668,47.9900016784668,41.66354751586914,1018128600
438,2007-07-30,48.220001220703125,48.9900016784668,46.97999954223633,47.41999816894531,41.168704986572266,1071313900
439,2007-08-06,47.470001220703125,49.060001373291016,46.630001068115234,47.279998779296875,41.04716491699219,1012234600
440,2007-08-13,47.68000030517578,47.880001068115234,44.38999938964844,46.310001373291016,40.20503616333008,1071034300
441,2007-08-20,46.4900016784668,48.22999954223633,46.08000183105469,48.20000076293945,41.84588623046875,582409000
442,2007-08-27,48.060001373291016,49.060001373291016,46.709999084472656,48.869998931884766,42.427555084228516,525333400
443,2007-09-03,48.93000030517578,50.0,47.95000076293945,48.22999954223633,41.87192153930664,464190800
444,2007-09-10,48.619998931884766,49.369998931884766,47.810001373291016,49.220001220703125,42.7314338684082,502866000
445,2007-09-17,49.0,50.59000015258789,48.59000015258789,50.36000061035156,43.721134185791016,560160300
446,2007-09-24,50.4900016784668,51.68000030517578,50.33000183105469,51.40999984741211,44.65591049194336,453422800
447,2007-10-01,51.45000076293945,52.900001525878906,51.34000015258789,52.81999969482422,45.88067626953125,478039100
448,2007-10-08,52.79999923706055,53.939998626708984,52.279998779296875,53.529998779296875,46.49739074707031,620228200
449,2007-10-15,53.61000061035156,53.88999938964844,52.38999938964844,52.439998626708984,45.550601959228516,888843200
450,2007-10-22,52.15999984741211,54.209999084472656,52.02000045776367,53.93000030517578,46.84485626220703,1048229500
451,2007-10-29,54.189998626708984,55.06999969482422,53.599998474121094,54.41999816894531,47.27048873901367,764802200
452,2007-11-05,53.86000061035156,54.689998626708984,50.0,50.0,43.43115234375,1170423100
453,2007-11-12,49.91999816894531,51.439998626708984,48.650001525878906,50.279998779296875,43.67436599731445,1317298500
454,2007-11-19,50.15999984741211,50.779998779296875,48.849998474121094,49.84000015258789,43.292179107666016,758103400
455,2007-11-26,49.970001220703125,52.25,48.900001525878906,51.310001373291016,44.56906509399414,922094200
456,2007-12-03,51.09000015258789,52.540000915527344,50.380001068115234,52.33000183105469,45.45505142211914,548330800
457,2007-12-10,52.459999084472656,52.84000015258789,50.88999938964844,50.970001220703125,44.273738861083984,687570300
458,2007-12-17,50.779998779296875,51.900001525878906,49.18000030517578,51.849998474121094,45.03810501098633,701514800
459,2007-12-24,52.0099983215332,52.630001068115234,51.43000030517578,51.81999969482422,45.05895233154297,226316200
460,2007-12-31,51.56999969482422,51.68000030517578,48.209999084472656,48.400001525878906,42.085182189941406,549201000
461,2008-01-07,48.400001525878906,48.7599983215332,46.459999084472656,47.04999923706055,40.911346435546875,1212408900
462,2008-01-14,47.689998626708984,48.0099983215332,44.97999954223633,45.349998474121094,39.43312454223633,1201931400
463,2008-01-21,42.83000183105469,45.869998931884766,41.61000061035156,43.9900016784668,38.250545501708984,1165409200
464,2008-01-28,44.02000045776367,45.880001068115234,43.56999969482422,45.59000015258789,39.641807556152344,931800000
465,2008-02-04,45.58000183105469,45.61000061035156,42.150001525878906,43.599998474121094,37.91144561767578,927521400
466,2008-02-11,43.77000045776367,44.880001068115234,43.45000076293945,43.81999969482422,38.10274887084961,684582800
467,2008-02-18,44.400001525878906,44.5,42.599998474121094,43.68000030517578,37.98102569580078,533068100
468,2008-02-25,43.630001068115234,44.529998779296875,42.849998474121094,42.95000076293945,37.346248626708984,713424000
469,2008-03-03,42.91999816894531,43.540000915527344,41.380001068115234,42.06999969482422,36.581077575683594,895327700
470,2008-03-10,42.0099983215332,43.439998626708984,41.16999816894531,42.25,36.737579345703125,1017681000
471,2008-03-17,41.290000915527344,43.599998474121094,41.04999923706055,43.09000015258789,37.46799087524414,753985200
472,2008-03-24,43.279998779296875,45.06999969482422,43.279998779296875,43.4900016784668,37.84534454345703,623641000
473,2008-03-31,43.650001525878906,46.349998474121094,43.45000076293945,45.86000061035156,39.907752990722656,662920800
474,2008-04-07,46.13999938964844,46.40999984741211,44.119998931884766,44.279998779296875,38.53282165527344,559823800
475,2008-04-14,44.209999084472656,46.93000030517578,43.68000030517578,46.709999084472656,40.64741134643555,605510400
476,2008-04-21,46.619998931884766,47.790000915527344,45.93000030517578,47.150001525878906,41.03031539916992,607533400
477,2008-04-28,47.2599983215332,49.189998626708984,47.029998779296875,48.77000045776367,42.440067291259766,563254200
478,2008-05-05,48.77000045776367,49.22999954223633,47.869998931884766,48.209999084472656,41.9527473449707,580336300
479,2008-05-12,48.279998779296875,50.11000061035156,48.20000076293945,50.0099983215332,43.51910400390625,622464900
480,2008-05-19,50.04999923706055,50.470001220703125,47.81999969482422,48.20000076293945,41.94402313232422,744915700
481,2008-05-26,48.29999923706055,50.2400016784668,48.290000915527344,50.0099983215332,43.51910400390625,466493900
482,2008-06-02,49.91999816894531,50.61000061035156,48.66999816894531,49.029998779296875,42.666297912597656,802627300
483,2008-06-09,49.130001068115234,49.189998626708984,47.0,48.369998931884766,42.091949462890625,899830900
484,2008-06-16,48.119998931884766,49.060001373291016,47.209999084472656,47.41999816894531,41.26527404785156,847352400
485,2008-06-23,47.61000061035156,48.0,44.970001220703125,45.650001525878906,39.752716064453125,860186100
486,2008-06-30,45.5099983215332,46.130001068115234,44.279998779296875,44.630001068115234,38.864471435546875,701101400
487,2008-07-07,45.040000915527344,46.029998779296875,43.849998474121094,44.560001373291016,38.80352783203125,1059989000
488,2008-07-14,45.13999938964844,45.81999969482422,43.29999923706055,44.59000015258789,38.82965087890625,1005544800
489,2008-07-21,45.0,45.88999938964844,43.86000061035156,45.27000045776367,39.42179870605469,707069100
490,2008-07-28,45.2599983215332,46.150001525878906,44.209999084472656,44.880001068115234,39.08220672607422,792822800
491,2008-08-04,44.869998931884766,47.439998626708984,44.29999923706055,47.31999969482422,41.20698165893555,697346400
492,2008-08-11,47.29999923706055,48.56999969482422,47.13999938964844,48.15999984741211,41.93846130371094,748676600
493,2008-08-18,48.29999923706055,48.310001373291016,46.380001068115234,47.4900016784668,41.355018615722656,677708100
494,2008-08-25,47.15999984741211,47.279998779296875,45.91999816894531,46.119998931884766,40.1619987487793,589784800
495,2008-09-01,46.869998931884766,47.08000183105469,42.810001373291016,43.45000076293945,37.83692932128906,790942600
496,2008-09-08,44.02000045776367,44.220001220703125,42.16999816894531,43.43000030517578,37.81950378417969,1061396300
497,2008-09-15,42.400001525878906,43.83000183105469,39.5,42.900001525878906,37.35797882080078,1993694800
498,2008-09-22,42.7400016784668,42.84000015258789,40.220001220703125,41.08000183105469,35.79719543457031,839245600
499,2008-09-29,40.2599983215332,40.380001068115234,36.099998474121094,36.18000030517578,31.52734375,1141664500
500,2008-10-06,35.2599983215332,35.529998779296875,29.3799991607666,31.31999969482422,27.292314529418945,2000251800
501,2008-10-13,32.86000061035156,36.150001525878906,29.25,32.29999923706055,28.146286010742188,1752037900
502,2008-10-20,32.7599983215332,33.2599983215332,28.09000015258789,29.510000228881836,25.71507453918457,1462805800
503,2008-10-27,29.170000076293945,33.43000030517578,28.65999984741211,32.88999938964844,28.660419464111328,1387410900
504,2008-11-03,32.810001373291016,34.0099983215332,30.399999618530273,31.190000534057617,27.179035186767578,892460400
505,2008-11-10,31.969999313354492,31.969999313354492,27.280000686645508,28.979999542236328,25.253232955932617,1067751600
506,2008-11-17,28.489999771118164,29.229999542236328,25.049999237060547,26.670000076293945,23.24030113220215,1324896800
507,2008-11-24,27.219999313354492,29.360000610351562,26.979999542236328,29.1200008392334,25.375226974487305,634177100
508,2008-12-01,28.5,29.06999969482422,26.84000015258789,28.940000534057617,25.218379974365234,963001800
509,2008-12-08,29.59000015258789,30.829999923706055,28.469999313354492,29.68000030517578,25.86322021484375,852027400
510,2008-12-15,29.729999542236328,30.65999984741211,28.739999771118164,29.860000610351562,26.02007293701172,697965900
511,2008-12-22,29.860000610351562,29.920000076293945,28.739999771118164,29.1299991607666,25.420808792114258,212276100
512,2008-12-29,29.209999084472656,31.1299991607666,28.459999084472656,31.030000686645508,27.078872680664062,326859000
513,2009-01-05,30.829999923706055,31.6299991607666,29.920000076293945,30.06999969482422,26.241104125976562,611487900
514,2009-01-12,30.110000610351562,30.149999618530273,28.06999969482422,29.420000076293945,25.67387580871582,793332200
515,2009-01-19,29.299999237060547,29.43000030517578,27.959999084472656,28.899999618530273,25.2200870513916,655052200
516,2009-01-26,28.940000534057617,30.649999618530273,28.75,29.059999465942383,25.359712600708008,661778800
517,2009-02-02,28.780000686645508,31.510000228881836,28.739999771118164,31.3700008392334,27.375574111938477,805210200
518,2009-02-09,31.389999389648438,31.68000030517578,29.639999389648438,30.43000030517578,26.555267333984375,846987400
519,2009-02-16,29.489999771118164,29.670000076293945,28.389999389648438,28.8700008392334,25.193912506103516,685130000
520,2009-02-23,29.030000686645508,29.170000076293945,27.389999389648438,27.530000686645508,24.024538040161133,986746600
521,2009-03-02,27.1200008392334,27.709999084472656,25.709999084472656,26.299999237060547,22.95114517211914,929898700
522,2009-03-09,26.09000015258789,28.84000015258789,25.6299991607666,28.739999771118164,25.08045768737793,870440500
523,2009-03-16,28.93000030517578,30.200000762939453,28.190000534057617,29.18000030517578,25.464441299438477,864241700
524,2009-03-23,29.899999618530273,31.459999084472656,29.200000762939453,30.81999969482422,26.940086364746094,827379400
525,2009-03-30,30.299999237060547,32.400001525878906,29.6200008392334,32.349998474121094,28.277477264404297,797963200
526,2009-04-06,31.989999771118164,33.0099983215332,31.209999084472656,32.939998626708984,28.793193817138672,565942400
527,2009-04-13,32.84000015258789,33.5,31.850000381469727,33.310001373291016,29.11661148071289,669191100
528,2009-04-20,32.709999084472656,33.93000030517578,32.060001373291016,33.689998626708984,29.448780059814453,756447800
529,2009-04-27,33.41999816894531,34.900001525878906,33.349998474121094,34.369998931884766,30.043174743652344,615363100
530,2009-05-04,34.68000030517578,35.34000015258789,33.880001068115234,34.22999954223633,29.920795440673828,811719400
531,2009-05-11,33.790000915527344,34.720001220703125,32.959999084472656,33.369998931884766,29.169063568115234,727514500
532,2009-05-18,33.599998474121094,35.040000915527344,33.310001373291016,33.540000915527344,29.317670822143555,598057300
533,2009-05-25,33.25,35.5,33.18000030517578,35.380001068115234,30.926021575927734,496673000
534,2009-06-01,35.7599983215332,37.08000183105469,35.61000061035156,36.779998779296875,32.14977264404297,550554000
535,2009-06-08,36.54999923706055,37.22999954223633,36.119998931884766,36.650001525878906,32.03614807128906,589148900
536,2009-06-15,36.29999923706055,36.36000061035156,35.45000076293945,36.15999984741211,31.60783576965332,624436400
537,2009-06-22,35.83000183105469,36.5,34.77000045776367,36.369998931884766,31.830501556396484,556148100
538,2009-06-29,36.470001220703125,36.84000015258789,35.5,35.599998474121094,31.156606674194336,390946400
539,2009-07-06,35.380001068115234,35.540000915527344,34.29999923706055,34.91999816894531,30.561481475830078,616515400
540,2009-07-13,34.95000076293945,37.56999969482422,34.47999954223633,37.560001373291016,32.871971130371094,628690700
541,2009-07-20,37.7599983215332,39.4900016784668,37.61000061035156,39.04999923706055,34.175987243652344,611116600
542,2009-07-27,39.33000183105469,40.18000030517578,38.869998931884766,39.45000076293945,34.52606201171875,519999300
543,2009-08-03,39.869998931884766,40.189998626708984,39.2400016784668,39.880001068115234,34.90240478515625,554886200
544,2009-08-10,39.7400016784668,40.220001220703125,39.04999923706055,39.630001068115234,34.683597564697266,560913100
545,2009-08-17,38.959999084472656,40.36000061035156,38.459999084472656,40.290000915527344,35.26123809814453,500463400
546,2009-08-24,40.36000061035156,41.08000183105469,39.66999816894531,40.439998626708984,35.39249801635742,535471500
547,2009-08-31,40.13999938964844,40.59000015258789,39.02000045776367,40.36000061035156,35.322479248046875,503781100
548,2009-09-07,40.68000030517578,41.619998931884766,40.459999084472656,41.52000045776367,36.33770751953125,363462700
549,2009-09-14,41.25,42.65999984741211,41.209999084472656,42.439998626708984,37.14286804199219,468532500
550,2009-09-21,42.20000076293945,43.16999816894531,41.58000183105469,41.70000076293945,36.53055191040039,511146300
551,2009-09-28,41.93000030517578,42.65999984741211,40.720001220703125,40.880001068115234,35.81220245361328,649673100
552,2009-10-05,41.09000015258789,42.619998931884766,40.83000183105469,42.47999954223633,37.213871002197266,486148200
553,2009-10-12,42.650001525878906,43.209999084472656,42.279998779296875,42.779998779296875,37.47666931152344,412798200
554,2009-10-19,42.810001373291016,43.81999969482422,42.59000015258789,43.130001068115234,37.78327560424805,486649500
555,2009-10-26,43.20000076293945,43.7599983215332,40.91999816894531,40.959999084472656,35.882286071777344,620064500
556,2009-11-02,41.0,42.650001525878906,40.63999938964844,42.599998474121094,37.31897735595703,577051300
557,2009-11-09,42.93000030517578,44.15999984741211,42.880001068115234,44.0099983215332,38.55418395996094,439529100
